wav,spec 
6166.2998046875,0.5135824865159916 
6167.0,0.4870917044206083 
6167.7001953125,0.507597378978155 
6168.39990234375,0.4959149907419572 
6169.10009765625,0.44251253310175814 
6169.7998046875,0.4525158319295942 
6170.5,0.46763738547806416 
6171.2001953125,0.458940392628917 
6171.89990234375,0.47682186781511643 
6172.60009765625,0.4959122199938983 
6173.2998046875,0.5040070192752387 
6174.0,0.5399633703610037 
6174.7001953125,0.5040833771436242 
6175.39990234375,0.5373691994755821 
6176.10009765625,0.5311774861704459 
6176.7998046875,0.53992253734289 
6177.5,0.5581807175207185 
6178.2001953125,0.584052843673228 
6178.89990234375,0.6096899796588164 
6179.60009765625,0.5610413330980719 
6180.2998046875,0.6196879860651001 
6181.0,0.6174750181031174 
6181.7001953125,0.5827785458784001 
6182.39990234375,0.6185385772472491 
6183.10009765625,0.6046667657098644 
6183.7998046875,0.5873776761658757 
6184.5,0.5518475240722259 
6185.2001953125,0.6106205657680734 
6185.89990234375,0.5751326717302196 
6186.60009765625,0.5558627412817563 
6187.2998046875,0.549938755081435 
6188.0,0.49575358634023936 
6188.7001953125,0.5848538556429458 
6189.39990234375,0.5624902072318765 
6190.10009765625,0.5785698380369815 
6190.7998046875,0.5417545441968977 
6191.5,0.487886436785279 
6192.2001953125,0.5052183164655375 
6192.89990234375,0.4809396905732908 
6193.60009765625,0.5013402277122097 
6194.2998046875,0.492007442951373 
6195.0,0.5134338221872176 
6195.7001953125,0.5412945834846717 
6196.39990234375,0.608131611592374 
6197.10009765625,0.5381299720116764 
6197.7998046875,0.5824354677528432 
6198.5,0.5844657119171464 
6199.2001953125,0.5944870592020476 
6199.89990234375,0.6004387524124446 
6200.60009765625,0.47699807138614986 
6201.2998046875,0.5218264146714656 
6202.0,0.541297812408312 
6202.7001953125,0.5096859969629123 
6203.39990234375,0.5445189051644732 
6204.10009765625,0.528806816465937 
6204.7998046875,0.5667022873573381 
6205.5,0.576006034999094 
6206.2001953125,0.5607043694625959 
6206.89990234375,0.5362066314741718 
6207.60009765625,0.5710619125226029 
6208.2998046875,0.5782309635926278 
6209.0,0.5958069221984089 
6209.7001953125,0.6462228341434348 
6210.39990234375,0.604634170047912 
6211.10009765625,0.5963734404583128 
6211.7998046875,0.6008062142255267 
6212.5,0.5628737510382907 
6213.2001953125,0.5901176939078806 
6213.89990234375,0.615851061112912 
6214.60009765625,0.5568490423967314 
6215.2998046875,0.5591577962423365 
6216.0,0.5000253344027249 
6216.7001953125,0.49359608031658886 
6217.39990234375,0.5514244580519576 
6218.10009765625,0.5063247060192426 
6218.7998046875,0.49552437871715704 
6219.5,0.49910841389526 
6220.2001953125,0.5434279076001891 
6220.89990234375,0.5390165838461212 
6221.60009765625,0.51587228647343 
6222.2998046875,0.5373497360324871 
6223.0,0.5364581294050834 
6223.7001953125,0.543459525409894 
6224.39990234375,0.5881016913701491 
6225.10009765625,0.552006760840465 
6225.7998046875,0.5522512940492379 
6226.5,0.4573666007254522 
6227.2001953125,0.4927170325469641 
6227.89990234375,0.5469416950975415 
6228.60009765625,0.5217932750340317 
6229.2998046875,0.5353011540617284 
6230.0,0.5122431581929479 
6230.7001953125,0.5033067464455752 
6231.39990234375,0.46721414353536567 
6232.10009765625,0.4733965584750703 
6232.7998046875,0.4870589289880172 
6233.5,0.4518648438157767 
6234.2001953125,0.4368261933814971 
6234.89990234375,0.47011064222129745 
6235.60009765625,0.5191138032809659 
6236.2998046875,0.5287177813690236 
6237.0,0.5205622432190034 
6237.7001953125,0.560021013420715 
6238.39990234375,0.5246007011708832 
6239.10009765625,0.5001302383770737 
6239.7998046875,0.5761188902598604 
6240.5,0.5032948510939055 
6241.2001953125,0.4818265725578354 
6241.89990234375,0.5096406955436045 
6242.60009765625,0.48030658919199987 
6243.2998046875,0.45198212060402293 
6244.0,0.4557119161447904 
6244.7001953125,0.4833240022989819 
6245.39990234375,0.47580844020049434 
6246.10009765625,0.5378290180232356 
6246.7998046875,0.5456022865854672 
6247.5,0.5352690642059234 
6248.2001953125,0.5411531795436092 
6248.89990234375,0.5167787881625437 
6249.60009765625,0.5484439243553727 
6250.2998046875,0.5987497227270671 
6251.0,0.5825922667130559 
6251.7001953125,0.5602988518845509 
6252.39990234375,0.540992105535941 
6253.10009765625,0.5015044319396192 
6253.7998046875,0.5415493428363456 
6254.5,0.5288455374026938 
6255.2001953125,0.5304649250011302 
6255.89990234375,0.5352328806948622 
6256.60009765625,0.5426992186923021 
6257.2998046875,0.5450337219731345 
6258.0,0.5255812285905752 
6258.7001953125,0.4780504481473034 
6259.39990234375,0.4780784233021512 
6260.10009765625,0.47019106575532177 
6260.7998046875,0.48347994848963166 
6261.5,0.5010291462568313 
6262.2001953125,0.5187405187989622 
6262.89990234375,0.5292578097717628 
6263.60009765625,0.489796372980727 
6264.2998046875,0.5235846055561786 
6265.0,0.5989610725329341 
6265.7001953125,0.6151604715746456 
6266.39990234375,0.5533074400154343 
6267.10009765625,0.5706611349619392 
6267.7998046875,0.5853677442029616 
6268.5,0.5860828220700547 
6269.2001953125,0.5474003292990839 
6269.89990234375,0.5455236466770239 
6270.60009765625,0.5427764174496172 
6271.2998046875,0.5530468367005417 
6272.0,0.5344549145804028 
6272.7001953125,0.5351894159932236 
6273.39990234375,0.5733018936979567 
6274.10009765625,0.5718338630265455 
6274.7998046875,0.5410434116546684 
6275.5,0.5341397320534357 
6276.2001953125,0.5626046860687534 
6276.89990234375,0.5732203793426076 
6277.60009765625,0.5571479061024526 
6278.2998046875,0.5523550843197286 
6279.0,0.5364975079702113 
6279.7001953125,0.5498751400423587 
6280.39990234375,0.5715363553781658 
6281.10009765625,0.5570555130442996 
6281.7998046875,0.5384168937371787 
6282.5,0.5356655763677958 
6283.2001953125,0.5411659398194314 
6283.89990234375,0.5534739957526288 
6284.60009765625,0.5698750662893747 
6285.2998046875,0.5631436738678117 
6286.0,0.5625734020137027 
6286.7001953125,0.5728998245384983 
6287.39990234375,0.5763569369604497 
6288.10009765625,0.5841745540966186 
6288.7998046875,0.5724489344399531 
6289.5,0.5935142968431744 
6290.2001953125,0.6264173912540787 
6290.89990234375,0.5831929091531579 
6291.60009765625,0.5633027247592582 
6292.2998046875,0.6076303590701472 
6293.0,0.6136207943690932 
6293.7001953125,0.6089872280948032 
6294.39990234375,0.5966366391178449 
6295.10009765625,0.5721055537453147 
6295.7998046875,0.5434915319435145 
6296.5,0.5618499299733998 
6297.2001953125,0.5340859192750689 
6297.89990234375,0.5332895423828156 
6298.60009765625,0.5392128138955236 
6299.2998046875,0.5091856626977582 
6300.0,0.5398153215730336 
6300.7001953125,0.5624268913616985 
6301.39990234375,0.6447706838715768 
6302.10009765625,0.722051827939502 
6302.7998046875,0.7118693945719666 
6303.5,0.6458007744505913 
6304.2001953125,0.5561779715593926 
6304.89990234375,0.5457682488443185 
6305.60009765625,0.5669557154224476 
6306.2998046875,0.5742043441636795 
6307.0,0.5868918175251037 
6307.7001953125,0.5869531987424504 
6308.39990234375,0.6064044785577468 
6309.10009765625,0.6770671163562109 
6309.7998046875,0.7293479652373792 
6310.5,0.692656420674947 
6311.2001953125,0.6287498598009199 
6311.89990234375,0.5836814363914175 
6312.60009765625,0.6066317441905462 
6313.2998046875,0.5926569020772162 
6314.0,0.5678555575556338 
6314.7001953125,0.6342891041886365 
6315.39990234375,0.5734116924688941 
6316.10009765625,0.5854509400916773 
6316.7998046875,0.629862030574426 
6317.5,0.6191049298563823 
6318.2001953125,0.606250831124584 
6318.89990234375,0.5879483075992623 
6319.60009765625,0.5532316463666247 
6320.2998046875,0.5888490471422116 
6321.0,0.5614746506372814 
6321.7001953125,0.6430209562803113 
6322.39990234375,0.6458452933517727 
6323.10009765625,0.6412184286021344 
6323.7998046875,0.5840231685530196 
6324.5,0.5773273018828364 
6325.2001953125,0.5579198917751261 
6325.89990234375,0.6134890548327501 
6326.60009765625,0.6424581814366421 
6327.2998046875,0.5945431627168611 
6328.0,0.605994332230683 
6328.7001953125,0.5890732320318245 
6329.39990234375,0.6261779877278887 
6330.10009765625,0.6580296575066528 
6330.7998046875,0.6376373637660087 
6331.5,0.6246426155597372 
6332.2001953125,0.6317757722769555 
6332.89990234375,0.6731903790135128 
6333.60009765625,0.6436818039548834 
6334.2998046875,0.6402819456378502 
6335.0,0.6038854691797586 
6335.7001953125,0.6109062645222587 
6336.39990234375,0.6065136552940779 
6337.10009765625,0.5624501756592066 
6337.7998046875,0.5843929912816539 
6338.5,0.5898139207124055 
6339.2001953125,0.611903091049737 
6339.89990234375,0.5928943600323467 
6340.60009765625,0.6103860456041594 
6341.2998046875,0.66755165818778 
6342.0,0.6610490932381535 
6342.7001953125,0.6026826563320448 
6343.39990234375,0.6243053218779282 
6344.10009765625,0.595177673124598 
6344.7998046875,0.656187527795685 
6345.5,0.6201983954501308 
6346.2001953125,0.6270137861955954 
6346.89990234375,0.6256155440895756 
6347.60009765625,0.6282094724478632 
6348.2998046875,0.5826320443118076 
6349.0,0.6464363521593186 
6349.7001953125,0.7183509993522094 
6350.39990234375,0.7197994117258958 
6351.10009765625,0.667755485394876 
6351.7998046875,0.6189020196929452 
6352.5,0.6647147948792497 
6353.2001953125,0.6415508620245702 
6353.89990234375,0.6241961008585414 
6354.60009765625,0.6313043139536377 
6355.2998046875,0.587472501340097 
6356.0,0.6156437104803082 
6356.7001953125,0.6163727147336441 
6357.39990234375,0.6320978940972655 
6358.10009765625,0.6400718667794378 
6358.7998046875,0.6262798902153596 
6359.5,0.5577799598598363 
6360.2001953125,0.5667962729052523 
6360.89990234375,0.5568464366555097 
6361.60009765625,0.5235504825536903 
6362.2998046875,0.526748345290538 
6363.0,0.5559505526604214 
6363.7001953125,0.628601791981345 
6364.39990234375,0.5893654013404745 
6365.10009765625,0.6293761208716951 
6365.7998046875,0.6078129111202208 
6366.5,0.6219043766935042 
6367.2001953125,0.6338368520673326 
6367.89990234375,0.6460862327052147 
6368.60009765625,0.6178528689557881 
6369.2998046875,0.62649907506573 
6370.0,0.7021681125386798 
6370.7001953125,0.6658683162705592 
6371.39990234375,0.6861633206446582 
6372.10009765625,0.7257357240041025 
6372.7998046875,0.6577911646787796 
6373.5,0.6936621035368434 
6374.2001953125,0.6879805942514816 
6374.89990234375,0.6753932980088636 
6375.60009765625,0.6800580562051199 
6376.2998046875,0.6503606249357843 
6377.0,0.6599645913624028 
6377.7001953125,0.6395104712130533 
6378.39990234375,0.6525843312068732 
6379.10009765625,0.7019135234806327 
6379.7998046875,0.6695747265225068 
6380.5,0.6477355656799871 
6381.2001953125,0.5858492373593677 
6381.89990234375,0.6082748358844914 
6382.60009765625,0.562870874418908 
6383.2998046875,0.5684425798996657 
6384.0,0.6165875157941761 
6384.7001953125,0.5915564005529875 
6385.39990234375,0.6569709162327517 
6386.10009765625,0.6497026971769075 
6386.7998046875,0.6291842510869283 
6387.5,0.6096600857271105 
6388.2001953125,0.6674508334013867 
6388.89990234375,0.5829067850052053 
6389.60009765625,0.6550593015579909 
6390.2998046875,0.613050586901024 
6391.0,0.6167797382501389 
6391.7001953125,0.664255990527237 
6392.39990234375,0.6601886970152134 
6393.10009765625,0.6490687067536276 
6393.7998046875,0.7077439544541196 
6394.5,0.6645202503292027 
6395.2001953125,0.6435128549746861 
6395.89990234375,0.6317654157207092 
6396.60009765625,0.6515923902085862 
6397.2998046875,0.6220655338975958 
6398.0,0.6506427519385207 
6398.7001953125,0.72171389842922 
6399.39990234375,0.6789003823874579 
6400.10009765625,0.6622055224242258 
6400.7998046875,0.6626847677481356 
6401.5,0.6512011285150061 
6402.2001953125,0.6715646594282633 
6402.89990234375,0.6485907227485245 
6403.60009765625,0.6595595726354354 
6404.2998046875,0.6857270097631555 
6405.0,0.6812134514818726 
6405.7001953125,0.6282872683133821 
6406.39990234375,0.6601214783568409 
6407.10009765625,0.7218480661313637 
6407.7998046875,0.6323625440812178 
6408.5,0.6393677017199182 
6409.2001953125,0.651355822156333 
6409.89990234375,0.633391346635824 
6410.60009765625,0.6598001277267446 
6411.2998046875,0.7306211851039226 
6412.0,0.7113948790353307 
6412.7001953125,0.6703320620144938 
6413.39990234375,0.6701571540473208 
6414.10009765625,0.6533022254471966 
6414.7998046875,0.6571903044134628 
6415.5,0.6597170068138167 
6416.2001953125,0.6694481297119711 
6416.89990234375,0.6572146707287542 
6417.60009765625,0.6874582742042308 
6418.2998046875,0.73437563412179 
6419.0,0.7408483268662628 
6419.7001953125,0.6995014399504892 
6420.39990234375,0.6160521134587875 
6421.10009765625,0.5781413480624114 
6421.7998046875,0.6033402673790608 
6422.5,0.635536934519911 
6423.2001953125,0.6577222069006112 
6423.89990234375,0.7134438878563052 
6424.60009765625,0.7364749812430899 
6425.2998046875,0.6964744787637244 
6426.0,0.7062238969722057 
6426.7001953125,0.7264329980938217 
6427.39990234375,0.6838324869725416 
6428.10009765625,0.7085334094745909 
6428.7998046875,0.7132770699206581 
6429.5,0.7141837677578956 
6430.2001953125,0.6771000975090633 
6430.89990234375,0.7116944562635957 
6431.60009765625,0.6995848243620438 
6432.2998046875,0.715503471357703 
6433.0,0.69115466713057 
6433.7001953125,0.6995602843045953 
6434.39990234375,0.6664447395093446 
6435.10009765625,0.6715040470484345 
6435.7998046875,0.7558584502526792 
6436.5,0.7279197586098001 
6437.2001953125,0.6990817335209977 
6437.89990234375,0.7569154904759914 
6438.60009765625,0.6981179204854873 
6439.2998046875,0.6288958278779839 
6440.0,0.6172334889944494 
6440.7001953125,0.604215656014657 
6441.39990234375,0.5981882308814155 
6442.10009765625,0.6449964211979472 
6442.7998046875,0.6608869160206617 
6443.5,0.7328737821344468 
6444.2001953125,0.7654284698921168 
6444.89990234375,0.8035452273640883 
6445.60009765625,0.7712913301745223 
6446.2998046875,0.6982041378918131 
6447.0,0.7253258089078702 
6447.7001953125,0.7612670114567089 
6448.39990234375,0.7633875033918313 
6449.10009765625,0.6717815232862941 
6449.7998046875,0.7035022394131419 
6450.5,0.6520270361585511 
6451.2001953125,0.6540221197462837 
6451.89990234375,0.6180742515982063 
6452.60009765625,0.6349753951037703 
6453.2998046875,0.679557734335455 
6454.0,0.7514104694929594 
6454.7001953125,0.7902744501247635 
6455.39990234375,0.7935794431399723 
6456.10009765625,0.7799594634237577 
6456.7998046875,0.714549192230174 
6457.5,0.7461892564762027 
6458.2001953125,0.6937402188220323 
6458.89990234375,0.7060352419434994 
6459.60009765625,0.7543372404230394 
6460.2998046875,0.7086772187560907 
6461.0,0.7273251409845347 
6461.7001953125,0.722952940816711 
6462.39990234375,0.7313467860069486 
6463.10009765625,0.7204150013417957 
6463.7998046875,0.6198744746753833 
6464.5,0.5810222444046745 
6465.2001953125,0.617820628734002 
6465.89990234375,0.715769806818257 
6466.60009765625,0.7288981783436052 
6467.2998046875,0.7130631872084652 
6468.0,0.7760164771699677 
6468.7001953125,0.7092638409518617 
6469.39990234375,0.7558389092258488 
6470.10009765625,0.7525446553630845 
6470.7998046875,0.7820487402556596 
6471.5,0.7484215313646121 
6472.2001953125,0.7521199414193278 
6472.89990234375,0.7615621736852591 
6473.60009765625,0.7196583312421712 
6474.2998046875,0.7418188021246566 
6475.0,0.7277500947077744 
6475.7001953125,0.6856525147322624 
6476.39990234375,0.6927809106653147 
6477.10009765625,0.7671659284696928 
6477.7998046875,0.7399388969559832 
6478.5,0.7892353080956697 
6479.2001953125,0.7441379769373352 
6479.89990234375,0.7704874326363679 
6480.60009765625,0.7886864994519673 
6481.2998046875,0.7288278204712602 
6482.0,0.7343327127308427 
6482.7001953125,0.6757914055990601 
6483.39990234375,0.7398228680457398 
6484.10009765625,0.6724066909975446 
6484.7998046875,0.683144839573116 
6485.5,0.7223962946525703 
6486.2001953125,0.7071966846515361 
6486.89990234375,0.7231307885654328 
6487.60009765625,0.7334605917724527 
6488.2998046875,0.7653048141092722 
6489.0,0.7142796310700642 
6489.7001953125,0.6951914803607006 
6490.39990234375,0.7192496486726537 
6491.10009765625,0.6907701149010874 
6491.7998046875,0.6832655735274649 
6492.5,0.7128364103240623 
6493.2001953125,0.7054756664559647 
6493.89990234375,0.7348815223351809 
6494.60009765625,0.7128863658465778 
6495.2998046875,0.6445020592391337 
6496.0,0.6595731791192891 
6496.7001953125,0.6164136007027483 
6497.39990234375,0.6249499482992842 
6498.10009765625,0.6584110985615567 
6498.7998046875,0.6615047782537561 
6499.5,0.6936787802073711 
6500.2001953125,0.7027100816539298 
6500.89990234375,0.6677328057043703 
6501.60009765625,0.6575615910383465 
6502.2998046875,0.6840150416549873 
6503.0,0.680892225350389 
6503.7001953125,0.7295790106158233 
6504.39990234375,0.7310687228029737 
6505.10009765625,0.7361867056618812 
6505.7998046875,0.7123937759993049 
6506.5,0.7521399152572512 
6507.2001953125,0.7534760495922402 
6507.89990234375,0.770883286165463 
6508.60009765625,0.804934570187827 
6509.2998046875,0.7143167289238518 
6510.0,0.7115029915458922 
6510.7001953125,0.7494121384311673 
6511.39990234375,0.7404758945259808 
6512.10009765625,0.7173820876215454 
6512.7998046875,0.6632666154398907 
6513.5,0.6205911097603137 
6514.2001953125,0.6353945718586378 
6514.89990234375,0.668102834188551 
6515.60009765625,0.7470050858028543 
6516.2998046875,0.7485924414118744 
6517.0,0.7176803203813222 
6517.7001953125,0.7832465021405236 
6518.39990234375,0.796681031161912 
6519.10009765625,0.7357899737893284 
6519.7998046875,0.7470177547353404 
6520.5,0.7856306363679272 
6521.2001953125,0.7774105765935176 
6521.89990234375,0.7577971531737722 
6522.60009765625,0.7535657505466149 
6523.2998046875,0.7767614402769254 
6524.0,0.8316635429220475 
6524.7001953125,0.7793849018907144 
6525.39990234375,0.772267683979953 
6526.10009765625,0.7836602071955442 
6526.7998046875,0.8128053049033187 
6527.5,0.7979160999516327 
6528.2001953125,0.7879612895546887 
6528.89990234375,0.7840800271862522 
6529.60009765625,0.7896674776967111 
6530.2998046875,0.8170314161297239 
6531.0,0.7217212988129328 
6531.7001953125,0.7476142941968249 
6532.39990234375,0.7042314870562829 
6533.10009765625,0.7107918006082756 
6533.7998046875,0.7401882673180677 
6534.5,0.7652132756969732 
6535.2001953125,0.7815543021367084 
6535.89990234375,0.7920586798697483 
6536.60009765625,0.7973447061491643 
6537.2998046875,0.7777672311520925 
6538.0,0.8111601751167421 
6538.7001953125,0.8497605180170493 
6539.39990234375,0.8252853128000053 
6540.10009765625,0.8170385914257873 
6540.7998046875,0.7963061907003586 
6541.5,0.7681385276620945 
6542.2001953125,0.7878198905330637 
6542.89990234375,0.8257098241512487 
6543.60009765625,0.8265459931267055 
6544.2998046875,0.8233494337789894 
6545.0,0.7672745790046287 
6545.7001953125,0.7867868329923112 
6546.39990234375,0.7728982050795387 
6547.10009765625,0.7622868000160644 
6547.7998046875,0.7437057861128323 
6548.5,0.7353524955028397 
6549.2001953125,0.7416027257180664 
6549.89990234375,0.7789663130923302 
6550.60009765625,0.7844227321075998 
6551.2998046875,0.7622973172732895 
6552.0,0.7519192332998885 
6552.7001953125,0.7425782340697825 
6553.39990234375,0.7361074397052928 
6554.10009765625,0.7321752386799363 
6554.7998046875,0.7258447272714773 
6555.5,0.7380603138942988 
6556.2001953125,0.7139004195373015 
6556.89990234375,0.6871946370041789 
6557.60009765625,0.7107621285706435 
6558.2998046875,0.7245578092621714 
6559.0,0.7490702651846428 
6559.7001953125,0.7528098567255609 
6560.39990234375,0.755710669004677 
6561.10009765625,0.7926206891683866 
6561.7998046875,0.8398677457236533 
6562.5,0.9037007772737535 
6563.2001953125,0.9619173815449512 
6563.89990234375,1.0076378051651955 
6564.60009765625,1.0449215477979696 
6565.2998046875,1.0211549993165163 
6566.0,0.9350720708032925 
6566.7001953125,0.8806055135282783 
6567.39990234375,0.8398822911567766 
6568.10009765625,0.7943009501301124 
6568.7998046875,0.7892334287948323 
6569.5,0.7869791601593623 
6570.2001953125,0.778456880238629 
6570.89990234375,0.7866302241160218 
6571.60009765625,0.7440206206539869 
6572.2998046875,0.6896761909545324 
6573.0,0.6988297869969854 
6573.7001953125,0.7109082249426985 
6574.39990234375,0.7049952883643432 
6575.10009765625,0.7580396234473084 
6575.7998046875,0.7417507947623582 
6576.5,0.7645521235787534 
6577.2001953125,0.7417255619946934 
6577.89990234375,0.8091329476845672 
6578.60009765625,0.7747260384739 
6579.2998046875,0.7860947873212007 
6580.0,0.8037595826480813 
6580.7001953125,0.8305800993065445 
6581.39990234375,0.7476971252414316 
6582.10009765625,0.7286636975154543 
6582.7998046875,0.8024404065381396 
6583.5,0.7572332769550322 
6584.2001953125,0.737806379944906 
6584.89990234375,0.7503852165712559 
6585.60009765625,0.7908609426635113 
6586.2998046875,0.8027528158384278 
6587.0,0.804921310485949 
6587.7001953125,0.8026472218245411 
6588.39990234375,0.8241210088145864 
6589.10009765625,0.7878730756141846 
6589.7998046875,0.7459235410470939 
6590.5,0.7576402786651024 
6591.2001953125,0.7637831866376459 
6591.89990234375,0.7681298574328304 
6592.60009765625,0.7973418332680425 
6593.2998046875,0.7637951773530357 
6594.0,0.7231032158283913 
6594.7001953125,0.7167324519139506 
6595.39990234375,0.7550468568569756 
6596.10009765625,0.7709179472801668 
6596.7998046875,0.8104740781045853 
6597.5,0.7796522244040865 
6598.2001953125,0.7477393550691881 
6598.89990234375,0.7688042597936348 
6599.60009765625,0.8076771349876772 
6600.2998046875,0.7630825899685579 
6601.0,0.7946144991854728 
6601.7001953125,0.803906855889867 
6602.39990234375,0.7504143562162419 
6603.10009765625,0.7740450308021926 
6603.7998046875,0.8279500733774128 
6604.5,0.7982978605253592 
6605.2001953125,0.759277790243972 
6605.89990234375,0.744337527544165 
6606.60009765625,0.760827760094561 
6607.2998046875,0.7665298800556211 
6608.0,0.7746709813022593 
6608.7001953125,0.8014361494137139 
6609.39990234375,0.7792119432764659 
6610.10009765625,0.7650670195144881 
6610.7998046875,0.7040427291895152 
6611.5,0.7493899463537284 
6612.2001953125,0.7202572228982499 
6612.89990234375,0.7376373733964255 
6613.60009765625,0.7947213038141505 
6614.2998046875,0.8220032041766074 
6615.0,0.7832541332763993 
6615.7001953125,0.8169139983789577 
6616.39990234375,0.7423764820809258 
6617.10009765625,0.7305187360099331 
6617.7998046875,0.7284149727587289 
6618.5,0.7624220496986109 
6619.2001953125,0.7710233829138021 
6619.89990234375,0.7308184904237716 
6620.60009765625,0.718001797890396 
6621.2998046875,0.7776061869086631 
6622.0,0.7791019599070423 
6622.7001953125,0.798651483428644 
6623.39990234375,0.8417152318146748 
6624.10009765625,0.7960580213722794 
6624.7998046875,0.7758890801616785 
6625.5,0.7709780558399862 
6626.2001953125,0.7411991730671129 
6626.89990234375,0.7337922201607162 
6627.60009765625,0.7629864221290078 
6628.2998046875,0.7378006262845083 
6629.0,0.7698535774592876 
6629.7001953125,0.7935701510931947 
6630.39990234375,0.7420493100048987 
6631.10009765625,0.7643152413428278 
6631.7998046875,0.7556886928057731 
6632.5,0.7962484825650356 
6633.2001953125,0.7702404982177611 
6633.89990234375,0.7618149398591355 
6634.60009765625,0.7339618461477007 
6635.2998046875,0.7482747458168939 
6636.0,0.7768594660236834 
6636.7001953125,0.7971439168996074 
6637.39990234375,0.7959177328675834 
6638.10009765625,0.8307994076496216 
6638.7998046875,0.8106613793714289 
6639.5,0.7938968367453137 
6640.2001953125,0.7873391960981336 
6640.89990234375,0.774229085478777 
6641.60009765625,0.7809396709923404 
6642.2998046875,0.7703922000644264 
6643.0,0.7373400308802721 
6643.7001953125,0.7225700349631737 
6644.39990234375,0.7898001478768688 
6645.10009765625,0.8099737156936452 
6645.7998046875,0.77305965467513 
6646.5,0.7101408361978866 
6647.2001953125,0.7528220335985109 
6647.89990234375,0.7681522619128323 
6648.60009765625,0.7537173244038046 
6649.2998046875,0.7334924318199499 
6650.0,0.73514696171656 
6650.7001953125,0.7117946293449267 
6651.39990234375,0.7511455805476515 
6652.10009765625,0.7180355135988886 
6652.7998046875,0.7188794445093365 
6653.5,0.7391285709984063 
6654.2001953125,0.7751469502435598 
6654.89990234375,0.7370284564510541 
6655.60009765625,0.7744596862926874 
6656.2998046875,0.797252795652568 
6657.0,0.7748698301322384 
6657.7001953125,0.7452758389374141 
6658.39990234375,0.7796955135777882 
6659.10009765625,0.7524042465299112 
6659.7998046875,0.7310171812218117 
6660.5,0.756671387016273 
6661.2001953125,0.7265162541452675 
6661.89990234375,0.7558213333638144 
6662.60009765625,0.7359248063969794 
6663.2998046875,0.7379927977197793 
6664.0,0.7322144720442297 
6664.7001953125,0.7244171706453713 
6665.39990234375,0.7091494497960266 
6666.10009765625,0.6976227450746405 
6666.7998046875,0.7469590077872178 
6667.5,0.7476835858128399 
6668.2001953125,0.725270672696361 
6668.89990234375,0.7377670725433255 
6669.60009765625,0.7502481230730056 
6670.2998046875,0.7620113178915039 
6671.0,0.7244505574215369 
6671.7001953125,0.7873159609823339 
6672.39990234375,0.8103354416080059 
6673.10009765625,0.8012253526668629 
6673.7998046875,0.812872636829901 
6674.5,0.798759505545614 
6675.2001953125,0.7365629963688606 
6675.89990234375,0.7194306161718557 
6676.60009765625,0.7207939776943155 
6677.2998046875,0.7551666300135721 
6678.0,0.7169357087526015 
6678.7001953125,0.7592316702234558 
6679.39990234375,0.7631972551774461 
6680.10009765625,0.7040111998257662 
6680.7998046875,0.7106492796602486 
6681.5,0.7371372973003184 
6682.2001953125,0.7861354707289269 
6682.89990234375,0.7758720285274138 
6683.60009765625,0.7182887742552361 
6684.2998046875,0.7279907809384067 
6685.0,0.7376474248072412 
6685.7001953125,0.7136606254161398 
6686.39990234375,0.7579383125557152 
6687.10009765625,0.748413718525953 
6687.7998046875,0.7002563811541388 
6688.5,0.7304582953600771 
6689.2001953125,0.7819140743239738 
6689.89990234375,0.7694141844024109 
6690.60009765625,0.7600490949036058 
6691.2998046875,0.7401096638199328 
6692.0,0.7514873764541798 
6692.7001953125,0.7425216102216836 
6693.39990234375,0.746985367785335 
6694.10009765625,0.7485150368301523 
6694.7998046875,0.7548466780446708 
6695.5,0.7709607015841016 
6696.2001953125,0.7118573311651109 
6696.89990234375,0.6791719122656391 
6697.60009765625,0.6853295724458872 
6698.2998046875,0.7537109772152554 
6699.0,0.7434729353064989 
6699.7001953125,0.7700831906515229 
6700.39990234375,0.7739705022641776 
6701.10009765625,0.7747360479446304 
6701.7998046875,0.7495445524123557 
6702.5,0.7563665616622809 
6703.2001953125,0.7607084484700487 
6703.89990234375,0.7592269201568879 
6704.60009765625,0.7620492552693058 
6705.2998046875,0.7578636701584489 
6706.0,0.690267103710232 
6706.7001953125,0.7454546581142731 
6707.39990234375,0.7711894626614959 
6708.10009765625,0.7295761857842178 
6708.7998046875,0.6549599494931567 
6709.5,0.5979817792493458 
6710.2001953125,0.6494060387798797 
6710.89990234375,0.6731005875984897 
6711.60009765625,0.6545626724976914 
6712.2998046875,0.7165638911212163 
6713.0,0.71867393231174 
6713.7001953125,0.7402593623087022 
6714.39990234375,0.7762175218066626 
6715.10009765625,0.7332248252775632 
6715.7998046875,0.7524944421665035 
6716.5,0.6925595130414379 
6717.2001953125,0.6745593974546394 
6717.89990234375,0.6429157347577987 
6718.60009765625,0.6383846821198202 
6719.2998046875,0.6475963650450426 
6720.0,0.6805318395491746 
6720.7001953125,0.7053076700171459 
6721.39990234375,0.7268811140916414 
6722.10009765625,0.759667171490647 
6722.7998046875,0.7249102201883627 
6723.5,0.7023961078880219 
6724.2001953125,0.7125927712232306 
6724.89990234375,0.7273840152845797 
6725.60009765625,0.7218681535929815 
6726.2998046875,0.7728790854170754 
6727.0,0.7263361591336064 
6727.7001953125,0.6636909689310672 
6728.39990234375,0.667508336863531 
6729.10009765625,0.7007668234994475 
6729.7998046875,0.7008018849483068 
6730.5,0.7380890038824611 
6731.2001953125,0.7439286884302799 
